episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-15840.0,-87690.0,-51765.0,68454.0,1,0,140000,140000,False,2,35,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-18-22,1685956702,12.125001668930054,397.33584570884705,21108,LAPTOP-DG45TOIF,10.166.178.121,397.33584570884705,0,35,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5935.595,673.9,6225.955,642.472,140000,140000,140000,17.629411764705882,77.91176470588235,0.0,0.2,5e-05,593.8326463699341,-0.02511872394825332,593.856484413147,0.08763897,0.006428561056964099,0.4341518571600318,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,144000,144000,False,2,36,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-18-34,1685956714,11.940997838973999,409.27684354782104,21108,LAPTOP-DG45TOIF,10.166.178.121,409.27684354782104,0,36,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5892.296,678.852,6183.1,646.925,144000,144000,144000,17.22941176470588,77.98235294117649,0.0,0.2,5e-05,507.40277004241943,-0.01577673148130998,507.41719341278076,0.049401134,0.006744201891706325,0.4305264037102461,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,148000,148000,False,2,37,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-18-46,1685956726,11.908970594406128,421.1858141422272,21108,LAPTOP-DG45TOIF,10.166.178.121,421.1858141422272,0,37,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5865.801,681.919,6182.193,647.02,148000,148000,148000,16.876470588235293,77.48235294117647,0.0,0.2,5e-05,508.03075218200684,-0.0062702362483832985,508.0358762741089,0.097018495,0.005727315045078285,0.41702644526958466,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,152000,152000,False,2,38,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-18-58,1685956738,12.039003372192383,433.22481751441956,21108,LAPTOP-DG45TOIF,10.166.178.121,433.22481751441956,0,38,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5850.33,683.722,6149.493,650.46,152000,152000,152000,18.458823529411767,77.3529411764706,0.0,0.2,5e-05,692.3616275787354,-0.008347282535396516,692.368953704834,0.08249911,0.005150545235665049,0.4021325511857867,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,156000,156000,False,2,39,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-19-11,1685956751,12.324999809265137,445.5498173236847,21108,LAPTOP-DG45TOIF,10.166.178.121,445.5498173236847,0,39,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5861.129,682.462,6143.393,651.106,156000,156000,156000,20.172222222222224,77.40555555555557,0.0,0.2,5e-05,610.0682888031006,-0.015259895852068439,610.0825872421265,0.08549182,0.004859950458921958,0.39335411321371794,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,160000,160000,False,2,40,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-19-23,1685956763,12.73299765586853,458.2828149795532,21108,LAPTOP-DG45TOIF,10.166.178.121,458.2828149795532,0,40,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5891.852,678.904,6131.193,652.402,160000,160000,160000,18.794444444444444,77.47222222222223,0.0,0.1,5e-05,327.70900678634644,-0.0011419831571402028,327.7095012664795,0.07150405,0.0064365860453108326,0.3708517188206315,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,164000,164000,False,2,41,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-19-36,1685956776,12.323989868164062,470.6068048477173,21108,LAPTOP-DG45TOIF,10.166.178.121,470.6068048477173,0,41,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5935.486,673.913,6166.097,648.709,164000,164000,164000,20.95294117647059,77.54117647058823,0.0,0.1,5e-05,433.34392070770264,-0.011936160386539996,433.35525703430176,0.08730692,0.006069722359825391,0.3677158700302243,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,168000,168000,False,2,42,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-19-47,1685956787,11.497997760772705,482.10480260849,21108,LAPTOP-DG45TOIF,10.166.178.121,482.10480260849,0,42,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5923.491,675.278,6143.897,651.053,168000,168000,168000,16.13125,77.38125,0.0,0.1,5e-05,406.3095512390137,-0.016959257365670055,406.32579708099365,0.085304566,0.007128400233341381,0.3557434221729636,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,172000,172000,False,2,43,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-19-59,1685956799,11.420962572097778,493.52576518058777,21108,LAPTOP-DG45TOIF,10.166.178.121,493.52576518058777,0,43,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5907.981,677.05,6109.397,654.729,172000,172000,172000,16.91764705882353,77.2764705882353,0.0,0.1,5e-05,371.9749870300293,-0.011556514946278185,371.98595428466797,0.072445676,0.005820796148327645,0.35127834137529135,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,176000,176000,False,2,44,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-20-10,1685956810,11.326998233795166,504.85276341438293,21108,LAPTOP-DG45TOIF,10.166.178.121,504.85276341438293,0,44,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5882.73,679.956,6079.794,657.917,176000,176000,176000,14.55,77.19375,0.0,0.1,5e-05,419.37168884277344,-0.009116661749430932,419.38013458251953,0.070105,0.006772931476007216,0.3457578392699361,0.0
-15840.0,-87690.0,-51765.0,68454.0,0,0,180000,180000,False,2,45,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-20-21,1685956821,11.42999792098999,516.2827613353729,21108,LAPTOP-DG45TOIF,10.166.178.121,516.2827613353729,0,45,fbb09_00000,"[-87690.0, -15840.0]","[42336, 94572]",5847.295,684.077,6045.794,661.617,180000,180000,180000,14.94375,77.15625,0.0,0.1,5e-05,310.66599798202515,-0.013041358877671883,310.67853832244873,0.058977325,0.004970354937540833,0.33150431886315346,0.0
