episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,124000,124000,False,1,31,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-45-45,1684331145,12.105031728744507,359.4217791557312,14728,LAPTOP-DG45TOIF,192.168.1.2,359.4217791557312,0,31,477fb_00000,[59062.43750001079],[105274],5774.543,692.695,5718.909,699.434,124000,124000,124000,17.56470588235294,56.629411764705885,0.0,0.037500000000000006,5e-05,122.19209814071655,-0.00884455774212256,122.20079326629639,-5.327165e-07,0.0040286089715664275,0.18371570389717817,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,128000,128000,False,1,32,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-45-57,1684331157,11.251033067703247,370.67281222343445,14728,LAPTOP-DG45TOIF,192.168.1.2,370.67281222343445,0,32,477fb_00000,[59062.43750001079],[105274],5732.757,697.745,5707.009,700.893,128000,128000,128000,14.8875,56.60625,0.0,0.018750000000000003,5e-05,145.63814067840576,0.006192377535626292,145.63188791275024,-5.643815e-07,0.003118700893537607,0.16078984923660755,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,132000,132000,False,1,33,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-46-08,1684331168,11.293999910354614,381.96681213378906,14728,LAPTOP-DG45TOIF,192.168.1.2,381.96681213378906,0,33,477fb_00000,[59062.43750001079],[105274],5734.567,697.524,5716.009,699.789,132000,132000,132000,14.49375,56.6,0.0,0.009375000000000001,5e-05,121.49868535995483,-0.0007886169041739777,121.49945521354675,-4.3027103e-07,0.0019727677063201554,0.15672167763113976,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,136000,136000,False,1,34,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-46-19,1684331179,11.386000156402588,393.35281229019165,14728,LAPTOP-DG45TOIF,192.168.1.2,393.35281229019165,0,34,477fb_00000,[59062.43750001079],[105274],5729.818,698.102,5729.309,698.164,136000,136000,136000,15.350000000000001,56.5625,0.0,0.004687500000000001,5e-05,100.0047926902771,-0.010096636600792408,100.01475620269775,-1.322478e-07,0.028479858985519968,0.20015193009749055,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,140000,140000,False,1,35,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-46-31,1684331191,11.316033601760864,404.6688458919525,14728,LAPTOP-DG45TOIF,192.168.1.2,404.6688458919525,0,35,477fb_00000,[59062.43750001079],[105274],5730.741,697.99,5732.415,697.786,140000,140000,140000,14.9875,56.643750000000004,0.0,0.007031250000000001,5e-05,166.92329692840576,-0.008437641692580655,166.93168950080872,0.009809868,0.0061402782739605755,0.19970024935901165,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,144000,144000,False,1,36,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-46-42,1684331202,11.361976623535156,416.03082251548767,14728,LAPTOP-DG45TOIF,192.168.1.2,416.03082251548767,0,36,477fb_00000,[59062.43750001079],[105274],5740.111,696.851,5723.515,698.871,144000,144000,144000,15.5125,56.76875,0.0,0.007031250000000001,5e-05,168.9590892791748,-0.007948649057652801,168.9670217037201,0.057726398,0.002307231396116549,0.18548250431194901,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,148000,148000,False,1,37,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-46-54,1684331214,11.313994646072388,427.34481716156006,14728,LAPTOP-DG45TOIF,192.168.1.2,427.34481716156006,0,37,477fb_00000,[59062.43750001079],[105274],5745.898,696.149,5732.412,697.787,148000,148000,148000,14.75625,56.74375,0.0,0.0035156250000000005,5e-05,142.16659092903137,-0.006441852456191555,142.17302465438843,0.07740174,0.0032400398558820598,0.17402383172884583,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,152000,152000,False,1,38,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-47-05,1684331225,11.318001508712769,438.6628186702728,14728,LAPTOP-DG45TOIF,192.168.1.2,438.6628186702728,0,38,477fb_00000,[59062.43750001079],[105274],5751.545,695.465,5738.009,697.106,152000,152000,152000,13.700000000000001,56.78235294117647,0.0,0.0017578125000000003,5e-05,108.94667553901672,0.0018723043613135815,108.94480013847351,0.121947736,0.0029521758915507235,0.15135695599019527,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,156000,156000,False,1,39,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-47-16,1684331236,11.331000089645386,449.9938187599182,14728,LAPTOP-DG45TOIF,192.168.1.2,449.9938187599182,0,39,477fb_00000,[59062.43750001079],[105274],5759.643,694.487,5738.91,696.997,156000,156000,156000,14.274999999999999,56.712500000000006,0.0,0.0008789062500000001,5e-05,114.2096335887909,-0.003151873010210693,114.21278166770935,0.12168338,0.0033829519961727783,0.13983984477818012,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,160000,160000,False,1,40,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-47-28,1684331248,11.52999997138977,461.523818731308,14728,LAPTOP-DG45TOIF,192.168.1.2,461.523818731308,0,40,477fb_00000,[59062.43750001079],[105274],5763.391,694.036,5656.009,707.212,160000,160000,160000,16.55625,56.66875,0.0,0.00043945312500000007,5e-05,106.04800963401794,-0.004393546172650531,106.0524034500122,0.14544144,0.0020265598177502397,0.12957422412000597,0.0
