episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,124000,124000,False,0,31,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-28-05,1684333685,11.355002403259277,359.8521959781647,12904,LAPTOP-DG45TOIF,192.168.1.2,359.8521959781647,0,31,30cf8_00000,[],[],5752.514,695.348,5755.406,694.999,124000,124000,124000,14.068749999999998,59.881249999999994,0.0,0.004687500000000001,5e-05,303.39156913757324,-0.009558410121826455,303.4010977745056,0.049784906,0.006552984290465247,0.24894958501681685,0.0
nan,nan,nan,nan,0,0,128000,128000,False,0,32,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-28-17,1684333697,11.420996189117432,371.2731921672821,12904,LAPTOP-DG45TOIF,192.168.1.2,371.2731921672821,0,32,30cf8_00000,[],[],5690.265,702.955,5722.81,698.957,128000,128000,128000,15.118749999999999,59.849999999999994,0.0,0.004687500000000001,5e-05,224.80788278579712,-0.013212588804890402,224.82107162475586,0.030697262,0.005267024273052812,0.22767614340409636,0.0
nan,nan,nan,nan,0,0,132000,132000,False,0,33,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-28-28,1684333708,11.711000442504883,382.984192609787,12904,LAPTOP-DG45TOIF,192.168.1.2,382.984192609787,0,33,30cf8_00000,[],[],5703.422,701.333,5731.207,697.933,132000,132000,132000,15.105882352941178,59.88235294117647,0.0,0.004687500000000001,5e-05,296.27995443344116,-0.01015988877043128,296.2900972366333,0.04629626,0.0038872971636010334,0.2271993258036673,0.0
nan,nan,nan,nan,0,0,136000,136000,False,0,34,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-28-40,1684333720,11.947001218795776,394.93119382858276,12904,LAPTOP-DG45TOIF,192.168.1.2,394.93119382858276,0,34,30cf8_00000,[],[],5721.932,699.065,5777.807,692.304,136000,136000,136000,15.741176470588236,59.84705882352941,0.0,0.0023437500000000003,5e-05,282.3143572807312,-0.01000760230817832,282.32436084747314,0.02685006,0.003835240400803741,0.2513802540488541,0.0
nan,nan,nan,nan,0,0,140000,140000,False,0,35,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-28-52,1684333732,11.89097785949707,406.82217168807983,12904,LAPTOP-DG45TOIF,192.168.1.2,406.82217168807983,0,35,30cf8_00000,[],[],5761.012,694.322,5794.007,690.369,140000,140000,140000,16.35,60.01875,0.0,0.0011718750000000002,5e-05,412.4214496612549,-0.008842363284202293,412.4302787780762,0.05091378,0.007351328895310871,0.24450303567573428,0.0
67075.43750001794,67075.43750001794,67075.43750001794,142086.0,1,0,144000,144000,False,1,36,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-29-04,1684333744,11.536012649536133,418.35818433761597,12904,LAPTOP-DG45TOIF,192.168.1.2,418.35818433761597,0,36,30cf8_00000,[67075.43750001794],[142086],5782.323,691.763,5784.207,691.538,144000,144000,144000,14.200000000000001,59.88235294117647,0.0,0.0011718750000000002,5e-05,560.3850364685059,-0.008440875040832907,560.3934698104858,0.055876844,0.009144055002252571,0.24766360176727176,0.0
67075.43750001794,67075.43750001794,67075.43750001794,142086.0,0,0,148000,148000,False,1,37,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-29-15,1684333755,11.443999290466309,429.8021836280823,12904,LAPTOP-DG45TOIF,192.168.1.2,429.8021836280823,0,37,30cf8_00000,[67075.43750001794],[142086],5801.899,689.429,5789.604,690.894,148000,148000,148000,14.2625,59.775,0.0,0.0011718750000000002,5e-05,239.22742986679077,-0.006585990631720051,239.23400497436523,0.06273888,0.007440379151375964,0.23576254909858108,0.0
67075.43750001794,67075.43750001794,67075.43750001794,142086.0,0,0,152000,152000,False,1,38,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-29-27,1684333767,11.401029586791992,441.20321321487427,12904,LAPTOP-DG45TOIF,192.168.1.2,441.20321321487427,0,38,30cf8_00000,[67075.43750001794],[142086],5812.174,688.211,5786.403,691.276,152000,152000,152000,14.381250000000001,59.793749999999996,0.0,0.0011718750000000002,5e-05,383.58658504486084,-0.0014239925658330321,383.58800983428955,0.12303759,0.003420183486014139,0.24035972263664007,0.0
67075.43750001794,67075.43750001794,67075.43750001794,142086.0,0,0,156000,156000,False,1,39,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-29-38,1684333778,11.339003324508667,452.54221653938293,12904,LAPTOP-DG45TOIF,192.168.1.2,452.54221653938293,0,39,30cf8_00000,[67075.43750001794],[142086],5812.488,688.173,5783.603,691.61,156000,156000,156000,14.075,59.76875,0.0,0.0005859375000000001,5e-05,436.2139701843262,-0.0001637210079934448,436.21411991119385,0.111455835,0.008045206719543785,0.2432821267284453,0.0
67075.43750001794,67075.43750001794,67075.43750001794,142086.0,0,0,160000,160000,False,1,40,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-29-50,1684333790,11.437911033630371,463.9801275730133,12904,LAPTOP-DG45TOIF,192.168.1.2,463.9801275730133,0,40,30cf8_00000,[67075.43750001794],[142086],5812.474,688.175,5734.392,697.546,160000,160000,160000,14.347058823529412,59.74117647058823,0.0,0.0005859375000000001,5e-05,271.2840361595154,-0.005350767023628578,271.289381980896,0.06552747,0.004782561351021286,0.22323052352294326,0.0
