episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,164000,164000,False,1,41,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-00-03,1684332003,11.637998342514038,473.42828345298767,19096,LAPTOP-DG45TOIF,192.168.1.2,473.42828345298767,0,41,02668_00000,[37227.854166655896],[106379],6005.714,666.032,5919.005,675.789,164000,164000,164000,15.1125,59.3375,0.0,7.324218750000001e-05,5e-05,302.45259857177734,-0.006917148974025622,302.4595136642456,0.039643034,0.0043528886380954646,0.15247225388884544,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,168000,168000,False,1,42,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-00-15,1684332015,11.689002752304077,485.11728620529175,19096,LAPTOP-DG45TOIF,192.168.1.2,485.11728620529175,0,42,02668_00000,[37227.854166655896],[106379],5998.881,666.791,5868.706,681.581,168000,168000,168000,16.123529411764707,59.317647058823525,0.0,3.6621093750000005e-05,5e-05,278.1844778060913,-0.005859708559000865,278.19034147262573,0.046912998,0.0033728625676303636,0.15717090386897326,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,172000,172000,False,1,43,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-00-26,1684332026,11.461030006408691,496.57831621170044,19096,LAPTOP-DG45TOIF,192.168.1.2,496.57831621170044,0,43,02668_00000,[37227.854166655896],[106379],5978.327,669.084,5835.706,685.436,172000,172000,172000,15.325,59.36875,0.0,1.8310546875000003e-05,5e-05,307.63037967681885,-0.01217608485603705,307.6425542831421,0.05802177,0.004908291681203991,0.17117967130616307,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,176000,176000,False,1,44,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-00-38,1684332038,11.45601773262024,508.0343339443207,19096,LAPTOP-DG45TOIF,192.168.1.2,508.0343339443207,0,44,02668_00000,[37227.854166655896],[106379],5961.735,670.946,5786.606,691.251,176000,176000,176000,13.881250000000001,59.38125,0.0,9.155273437500001e-06,5e-05,229.6960530281067,-0.012697803787887096,229.70874977111816,0.04092227,0.0035040595321333967,0.13341263751499355,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,180000,180000,False,1,45,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-00-50,1684332050,12.455449342727661,520.4897832870483,19096,LAPTOP-DG45TOIF,192.168.1.2,520.4897832870483,0,45,02668_00000,[37227.854166655896],[106379],5973.306,669.646,5825.306,686.659,180000,180000,180000,19.37222222222222,59.2611111111111,0.0,4.577636718750001e-06,5e-05,326.71052169799805,-0.007390583166852593,326.7179193496704,0.09415548,0.0020048264450451825,0.1436905364971608,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,184000,184000,False,1,46,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-01-02,1684332062,12.0239417552948,532.5137250423431,19096,LAPTOP-DG45TOIF,192.168.1.2,532.5137250423431,0,46,02668_00000,[37227.854166655896],[106379],5982.087,668.663,5832.21,685.846,184000,184000,184000,15.211764705882354,59.33529411764705,0.0,2.2888183593750003e-06,5e-05,242.92773532867432,-0.00022628979058936238,242.92796897888184,0.03320901,0.002526367468817625,0.1363421930000186,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,188000,188000,False,1,47,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-01-14,1684332074,11.658000230789185,544.1717252731323,19096,LAPTOP-DG45TOIF,192.168.1.2,544.1717252731323,0,47,02668_00000,[37227.854166655896],[106379],5935.968,673.858,5791.81,690.63,188000,188000,188000,14.19375,59.28125,0.0,1.1444091796875002e-06,5e-05,234.7418475151062,0.0024983236799016595,234.7393445968628,0.062495634,0.002951835165731609,0.1387706536334008,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,192000,192000,False,1,48,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-01-26,1684332086,11.732100009918213,555.9038252830505,19096,LAPTOP-DG45TOIF,192.168.1.2,555.9038252830505,0,48,02668_00000,[37227.854166655896],[106379],5914.794,676.27,5799.21,689.749,192000,192000,192000,14.794117647058822,59.23529411764706,0.0,5.722045898437501e-07,5e-05,502.78654861450195,-0.006384397784131579,502.79292583465576,0.05472205,0.0030382324803213123,0.1362798144109547,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,196000,196000,False,1,49,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-01-38,1684332098,11.980000972747803,567.8838262557983,19096,LAPTOP-DG45TOIF,192.168.1.2,567.8838262557983,0,49,02668_00000,[37227.854166655896],[106379],5945.915,672.731,5824.807,686.718,196000,196000,196000,17.752941176470586,59.28823529411765,0.0,2.8610229492187504e-07,5e-05,258.2030568122864,-0.0011792229779530317,258.2042393684387,0.07838198,0.003542402286257129,0.13888385309837759,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,200000,200000,True,1,50,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_22-01-50,1684332110,12.232001066207886,580.1158273220062,19096,LAPTOP-DG45TOIF,192.168.1.2,580.1158273220062,0,50,02668_00000,[37227.854166655896],[106379],5959.887,671.154,5871.107,681.303,200000,200000,200000,19.229411764705883,59.23529411764706,0.0,1.4305114746093752e-07,5e-05,381.6606197357178,-0.008058326493483037,381.6686797142029,0.055365853,0.003941875675081974,0.12167518818750978,0.0
