episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,136000,136000,False,1,34,4fb65693157444eaa21549787810662f,2023-05-17_19-42-08,1684323728,11.273029565811157,427.1749110221863,14824,LAPTOP-DG45TOIF,192.168.1.2,427.1749110221863,0,34,d951a_00000,[-86421.5208333427],[52643],5593.263,715.146,5777.593,692.33,136000,136000,136000,14.231250000000001,55.4,0.0,0.2,5e-05,163.81490683555603,-0.011009478359483182,163.82476115226746,0.036331274,0.00578174401744036,0.32540746591985226,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,140000,140000,False,1,35,4fb65693157444eaa21549787810662f,2023-05-17_19-42-19,1684323739,11.224995613098145,438.3999066352844,14824,LAPTOP-DG45TOIF,192.168.1.2,438.3999066352844,0,35,d951a_00000,[-86421.5208333427],[52643],5591.129,715.419,5759.696,694.481,140000,140000,140000,13.743749999999999,54.925,0.0,0.2,5e-05,174.8246932029724,-0.011068370891734958,174.83475255966187,0.036007836,0.005032302171457559,0.33896868862211704,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,144000,144000,False,1,36,4fb65693157444eaa21549787810662f,2023-05-17_19-42-30,1684323750,11.377033233642578,449.776939868927,14824,LAPTOP-DG45TOIF,192.168.1.2,449.776939868927,0,36,d951a_00000,[-86421.5208333427],[52643],5588.858,715.71,5769.804,693.264,144000,144000,144000,15.55,54.706250000000004,0.0,0.2,5e-05,181.55295372009277,-0.004338778817327693,181.55645561218262,0.043485425,0.004191279593214858,0.31771385483443737,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,148000,148000,False,1,37,4fb65693157444eaa21549787810662f,2023-05-17_19-42-42,1684323762,11.410032272338867,461.18697214126587,14824,LAPTOP-DG45TOIF,192.168.1.2,461.18697214126587,0,37,d951a_00000,[-86421.5208333427],[52643],5606.582,713.447,5773.507,692.82,148000,148000,148000,15.03125,54.5625,0.0,0.1,5e-05,227.0755009651184,-0.012168327288236469,227.0871295928955,0.049331687,0.005387213619542308,0.3055217429064214,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,152000,152000,False,1,38,4fb65693157444eaa21549787810662f,2023-05-17_19-42-53,1684323773,11.235001564025879,472.42197370529175,14824,LAPTOP-DG45TOIF,192.168.1.2,472.42197370529175,0,38,d951a_00000,[-86421.5208333427],[52643],5609.571,713.067,5780.11,692.028,152000,152000,152000,13.6375,54.587500000000006,0.0,0.1,5e-05,192.88020038604736,-0.014689807838294655,192.8942575454712,0.03286598,0.0063114359363680705,0.29583970131352544,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,156000,156000,False,1,39,4fb65693157444eaa21549787810662f,2023-05-17_19-43-04,1684323784,11.231000185012817,483.65297389030457,14824,LAPTOP-DG45TOIF,192.168.1.2,483.65297389030457,0,39,d951a_00000,[-86421.5208333427],[52643],5604.716,713.685,5749.21,695.748,156000,156000,156000,13.662500000000001,54.575,0.0,0.1,5e-05,165.28575372695923,-0.018476946497685276,165.3035442829132,0.031490497,0.006856769599835388,0.28736099041998386,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,160000,160000,False,1,40,4fb65693157444eaa21549787810662f,2023-05-17_19-43-16,1684323796,11.269022941589355,494.9219968318939,14824,LAPTOP-DG45TOIF,192.168.1.2,494.9219968318939,0,40,d951a_00000,[-86421.5208333427],[52643],5610.083,713.002,5699.507,701.815,160000,160000,160000,14.93125,54.58125,0.0,0.1,5e-05,246.6728391647339,-0.007770274096401408,246.68019676208496,0.02815671,0.004143149642914068,0.2617321969009936,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,164000,164000,False,1,41,4fb65693157444eaa21549787810662f,2023-05-17_19-43-27,1684323807,11.301985502243042,506.22398233413696,14824,LAPTOP-DG45TOIF,192.168.1.2,506.22398233413696,0,41,d951a_00000,[-86421.5208333427],[52643],5616.23,712.222,5679.911,704.236,164000,164000,164000,14.3125,54.7625,0.0,0.05,5e-05,229.70594596862793,-0.006150935951154679,229.71175336837769,0.030291174,0.006822724870289676,0.2550291558727622,0.0
8074.541666664416,-86421.5208333427,-39173.48958333914,82636.0,1,0,168000,168000,False,2,42,4fb65693157444eaa21549787810662f,2023-05-17_19-43-38,1684323818,11.223041296005249,517.4470236301422,14824,LAPTOP-DG45TOIF,192.168.1.2,517.4470236301422,0,42,d951a_00000,"[-86421.5208333427, 8074.541666664416]","[52643, 112629]",5606.453,713.464,5680.31,704.187,168000,168000,168000,14.41875,54.58125,0.0,0.05,5e-05,376.2855062484741,-0.014662936417153105,376.2999076843262,0.04669285,0.005416978354332969,0.25976731861010194,0.0
8074.541666664416,-86421.5208333427,-39173.48958333914,82636.0,0,0,172000,172000,False,2,43,4fb65693157444eaa21549787810662f,2023-05-17_19-43-49,1684323829,11.078038692474365,528.5250623226166,14824,LAPTOP-DG45TOIF,192.168.1.2,528.5250623226166,0,43,d951a_00000,"[-86421.5208333427, 8074.541666664416]","[52643, 112629]",5588.809,715.716,5671.915,705.229,172000,172000,172000,13.69375,54.5125,0.0,0.05,5e-05,337.7169466018677,-0.005519359197933227,337.7221212387085,0.046895996,0.00690366787603125,0.24601112073287368,0.0
